TeamId,TeamName,SubmissionDate,Score
8662680,"Shane Hylton","2022-05-22 22:25:47",0.15308
8555859,toshi_k_1985,"2022-05-08 02:00:06",0.15314
8583276,"Kusaka Tomoki","2022-05-06 01:45:04",0.15314
8047229,"Taro Watanabe","2022-05-06 12:44:56",0.15314
8591397,"Digital Concierge","2022-05-08 01:23:56",0.15314
8625488,"Kimura Yasuhisa","2022-05-15 03:57:54",0.15314
8024346,girlslovin,"2022-05-24 08:20:25",0.15314
8664589,warabimochi1022,"2022-06-15 04:36:21",0.15314
8687695,"Kiyonobu Kimura","2022-05-27 13:22:55",0.15314
8708558,HideeeN,"2022-06-01 06:49:52",0.15314
8746772,Akizuki_R,"2022-06-09 09:59:49",0.15314
8653301,AsakoK,"2022-06-10 14:05:18",0.15314
8725942,jimakazu,"2022-06-12 00:56:38",0.15314
8558955,"Sam Haile","2022-05-02 22:57:15",0.15327
8461010,charuf,"2022-06-25 11:21:19",0.15327
8591314,"Zergham Warraich","2022-05-07 23:17:01",0.15334
7976591,scottfschmidt,"2022-05-26 18:12:27",0.15334
8534989,"Diego Torpoco","2022-05-11 01:00:14",0.15338
8648945,"Alan #8","2022-05-19 08:13:07",0.15341
8634082,"midde muneer","2022-05-16 08:03:18",0.15344
7927099,"jeena binex","2022-05-22 14:21:17",0.15352
8786299,"Ujjawal Kumar","2022-06-26 10:23:12",0.15353
8720089,"jamay zakaria","2022-06-03 17:27:59",0.15354
8539028,"Zach Gregory","2022-06-04 17:56:20",0.15364
8530419,MLERS,"2022-06-07 10:54:46",0.15364
8770223,"Shreyansh Gupta","2022-06-16 12:20:52",0.15366
8702057,"KRISHIL PATEL","2022-06-05 11:39:26",0.15372
8440075,"Dmutro Shevchuk","2022-05-19 11:12:41",0.15372
8759640,2105111E59hanxinna,"2022-06-14 10:54:29",0.15374
8591896,"Akio Ogasahara","2022-05-08 04:55:26",0.15375
8707377,SUGUANDO,"2022-06-02 08:04:54",0.15378
8614665,Dov_xinran,"2022-05-20 18:05:27",0.15378
7760597,thangphampri,"2022-05-24 14:56:04",0.15380
8609821,"Rehan Abbasi","2022-05-12 02:41:51",0.15383
8690997,"Chen Jingyan","2022-05-29 16:48:04",0.15395
8537719,DavidSorensen00,"2022-05-12 18:02:32",0.15398
8600906,zyxsjtu,"2022-05-10 14:51:15",0.15399
8781064,"Anderisk Mandark","2022-06-22 21:58:40",0.15400
8693071,"Lleyton Martin","2022-05-30 23:14:39",0.15400
8565874,"Si Zheng","2022-05-02 13:08:46",0.15403
8748042,"Hamid Emre Dirim","2022-06-10 14:22:21",0.15403
8583778,euro0217,"2022-05-23 04:36:52",0.15417
8568639,"Yarely Vargas","2022-05-03 02:42:20",0.15419
8568637,"Calvin Cusick","2022-05-03 02:42:30",0.15419
8707612,kudoharuma,"2022-06-02 08:43:36",0.15421
8777883,"TONG BIAN","2022-06-16 07:28:47",0.15423
8632435,"Stefan Winter","2022-05-18 16:42:31",0.15424
8655623,"Gabriel Qin","2022-05-20 14:39:37",0.15431
8674323,inosheee,"2022-06-10 00:12:20",0.15431
8644521,"Hung Min WANG","2022-05-18 07:04:04",0.15433
8740829,200511331yuconghe,"2022-06-14 16:23:19",0.15439
8479174,"Raz ayubi","2022-05-28 10:00:37",0.15443
8748362,"Garrett Springer","2022-06-15 17:17:59",0.15444
8701043,"Radhika Sharma #2","2022-05-30 21:06:33",0.15445
8800781,"Roy Bos","2022-06-21 19:09:15",0.15445
8664606,"Nga Nguyen","2022-05-23 06:10:27",0.15448
8707462,Angelline,"2022-06-02 07:42:24",0.15448
8699363,ujjwalsingh30,"2022-06-01 08:14:09",0.15451
7971092,"Alexandre Gakic","2022-05-03 14:16:13",0.15451
8593046,"Chf Creator","2022-05-08 12:51:08",0.15454
8675802,"jester JHN","2022-06-02 11:47:10",0.15455
8589100,"Pavan Wagh","2022-05-08 05:09:53",0.15455
8655713,"Youssef S Pasha","2022-05-28 17:56:38",0.15458
7808948,"Deepanshu Tyagi #2","2022-06-20 10:45:19",0.15458
8702542,"Ashinth m","2022-06-29 01:41:51",0.15458
8618690,Emmamoh,"2022-05-18 03:50:28",0.15460
8557425,k_khushi,"2022-06-08 12:04:49",0.15464
8587553,YUTJGN,"2022-05-07 13:37:36",0.15471
8768888,viscounter_12138,"2022-06-20 07:02:59",0.15471
8550799,Camila_and_vlvccc,"2022-05-20 23:52:16",0.15478
8694836,"jinbo ma","2022-05-29 16:47:11",0.15488
8773173,"Ryo Yamamoto #2","2022-06-15 02:36:02",0.15491
8575632,chris#,"2022-05-22 08:37:48",0.15494
8628688,"Losev Aleksei","2022-05-14 16:26:05",0.15494
8556532,gyulchyoung,"2022-05-27 14:00:20",0.15495
8607653,oh3823,"2022-05-26 14:53:07",0.15495
8602766,GregMar59,"2022-05-10 14:50:56",0.15497
714140,ChristopherDavid,"2022-05-22 10:18:53",0.15502
8587325,"Jack Perreault","2022-05-08 19:07:30",0.15506
8756503,"Vineetkumar Patil","2022-06-16 18:38:09",0.15512
8760367,abc3344,"2022-06-18 15:36:34",0.15512
8612994,"Mangesh Choudhari","2022-05-17 14:08:36",0.15519
8785963,"kosuke oya","2022-06-18 05:32:48",0.15523
8636817,"[Deleted] 60c48d69-9589-4b45-8e7b-fa1e10e9a3dd","2022-05-16 15:02:08",0.15525
8791105,"Gurnelius Cheruiyot Terer","2022-06-19 15:31:56",0.15526
8758308,"Kelly(Ting Yi) Lee","2022-06-12 20:42:10",0.15529
8737935,"Pedro #8","2022-06-21 12:24:10",0.15532
8569391,"Feng Qilong","2022-05-10 09:37:46",0.15538
8640532,WISVY1,"2022-05-23 15:54:00",0.15549
8609795,"Siraj Zaib","2022-05-16 13:02:08",0.15555
8788788,caichaochao1,"2022-06-19 05:08:09",0.15559
8782776,Wendy11720,"2022-06-19 03:18:02",0.15560
8746780,k2005111B15,"2022-06-13 16:19:10",0.15565
8813409,kwww221,"2022-06-24 10:48:32",0.15570
8816753,gudaFS,"2022-06-25 09:03:07",0.15572
6804982,abee4321,"2022-06-28 10:35:09",0.15573
7914499,xuhao555,"2022-05-20 01:10:23",0.15580
8719492,YnmtDJ,"2022-06-07 08:25:17",0.15580
8636593,XXxSSR,"2022-05-17 09:08:50",0.15591
8609936,GoodmorningPeter,"2022-06-21 08:54:06",0.15592
7937849,"Dhananjay #3","2022-05-07 11:42:44",0.15593
8833191,jiiwonnn,"2022-06-29 11:02:08",0.15599
8798877,"Charlie Song","2022-06-21 13:15:18",0.15615
1924773,"Sunix Liu","2022-06-21 15:21:11",0.15615
8820363,"Yuri Baramykov","2022-06-26 21:25:11",0.15616
8813590,tkptkp,"2022-06-25 07:58:30",0.15619
7126301,Abhinavgaur02,"2022-06-20 10:34:34",0.15619
8778687,2105112E46lvyiliang,"2022-06-18 05:46:59",0.15620
8771429,"Victor Manuel Quintana Díaz","2022-06-21 10:50:17",0.15630
7424356,"Silas Emmanuel","2022-06-28 22:14:19",0.15632
8558008,"Rubén Béjar","2022-05-03 20:28:44",0.15641
8468147,"tsung lin","2022-05-27 13:46:01",0.15643
8785187,"Yago de Carvalho Souto","2022-06-21 02:41:11",0.15647
8072544,"Kapil Agrawal 18","2022-06-08 19:04:22",0.15653
8668125,"Onur Demirer","2022-06-01 17:21:27",0.15653
8600859,"John Lucas Mancini","2022-05-10 10:33:17",0.15655
8816260,jyunnn,"2022-06-25 06:23:36",0.15662
7705201,HelloWorld4433,"2022-06-11 08:13:31",0.15662
8383524,sagargadeg,"2022-05-26 13:48:35",0.15673
8593445,bboliwa,"2022-05-10 14:44:01",0.15678
8831137,"Jessica Byeon","2022-06-30 05:47:42",0.15678
8786394,ly0316,"2022-06-18 07:35:57",0.15679
8600480,"Edward Torres","2022-05-12 10:03:55",0.15681
8689834,"Kevin Steve Campos Prado_MLGLOBAL","2022-05-30 00:53:42",0.15687
8602898,"Liu Elise","2022-05-16 14:52:48",0.15689
8535818,"Dylan Lo","2022-06-09 05:32:31",0.15697
8710803,"tomokazu ogata","2022-06-05 13:07:32",0.15698
8775472,Pedro96,"2022-06-20 17:59:12",0.15701
8831121,tdoy7666,"2022-06-30 06:44:11",0.15701
8768525,"Jordan Campos","2022-06-27 09:02:21",0.15701
8820538,"Mathieu De Coster","2022-06-26 16:41:52",0.15705
8662164,phyzaitlu,"2022-05-24 07:48:21",0.15720
8435784,"Tanner Berry","2022-05-04 01:38:30",0.15721
8501562,"Chetan #4","2022-05-24 05:34:03",0.15721
8586968,"Jason Shirtliff","2022-05-10 21:03:20",0.15722
8497671,"Daniel #35","2022-05-10 09:40:21",0.15729
8790618,"Jose Gibson","2022-06-27 19:02:01",0.15733
8750591,"Dariusz Rejdych","2022-06-10 17:17:14",0.15734
8411395,RichardMan,"2022-06-06 17:48:39",0.15734
8691792,harrylee88,"2022-05-28 14:13:49",0.15738
6478471,"Tushar Kolekar","2022-06-26 07:19:18",0.15745
8831136,young_jun12,"2022-06-29 08:00:46",0.15750
8670228,TiaL,"2022-05-30 11:00:36",0.15753
8436545,Daeyeop,"2022-05-01 04:06:01",0.15753
8635809,Liu_han01,"2022-05-16 11:31:50",0.15754
8636849,BG_du_10,"2022-05-16 14:51:15",0.15760
8722082,"Evan Bian","2022-06-04 03:24:25",0.15764
7173980,Batamayo59,"2022-05-03 00:02:12",0.15766
8714782,mirasuma,"2022-06-27 14:18:25",0.15767
8459838,"Ramesh Rallapalli","2022-05-09 19:31:56",0.15778
8285014,"Grinch Wu","2022-06-06 06:49:02",0.15782
8566318,wangzy0820,"2022-05-05 12:10:58",0.15790
8758921,loadin9,"2022-06-12 11:01:50",0.15791
8762481,"S T P STP 20000","2022-06-13 02:57:48",0.15791
8650478,"ding rp","2022-06-11 09:53:37",0.15792
8831130,jiwonlim98,"2022-06-30 06:02:24",0.15804
7329332,"Murad Dusov","2022-05-29 11:35:41",0.15808
8832721,"chowon kwon","2022-06-30 05:31:17",0.15813
8720271,"Surov the Memelord","2022-06-13 03:20:04",0.15816
8576152,"Brynjar Geir Sigurðsson","2022-05-12 15:15:24",0.15817
8429149,"Mihai Mihailescu","2022-05-10 04:12:29",0.15818
8831128,kwonchowon,"2022-06-30 01:44:24",0.15818
8648869,Bugny22,"2022-06-14 15:33:12",0.15822
8721447,"Vsevolod Pokhachevskiy","2022-06-05 03:50:48",0.15823
5794408,BelowTheHorizonLine,"2022-06-21 11:18:14",0.15828
8825347,marshalcy,"2022-06-27 15:21:08",0.15834
8819957,"DARKWOLF CHANNEL","2022-06-28 15:07:11",0.15837
8587572,"Francisco #6","2022-05-07 00:16:37",0.15837
8835297,PPat0329,"2022-06-30 03:26:04",0.15841
8794870,"Daniel Trezona","2022-06-29 12:50:26",0.15846
8600767,zengchenAAA,"2022-05-11 05:25:37",0.15850
8733764,"Slavomír Čéplö","2022-06-08 22:32:30",0.15853
8559449,PMV5680,"2022-05-04 19:08:21",0.15858
8721737,"Hardaway Long","2022-06-05 00:53:00",0.15865
8601580,"张翼 ","2022-05-10 06:18:28",0.15867
8773773,gmt200511214,"2022-06-17 09:10:44",0.15869
7650581,"anna vaugrante","2022-05-23 15:16:14",0.15872
8771002,bayan01,"2022-06-27 11:44:18",0.15879
8488512,"Israel Lopez","2022-05-07 17:00:37",0.15887
8601006,takedachia,"2022-05-12 13:51:37",0.15893
8068485,"Anika Tahsin","2022-05-25 18:44:59",0.15894
6167615,Weav0017,"2022-05-02 02:37:02",0.15896
8542628,"Jonathan Paisley","2022-05-23 13:06:37",0.15897
8643316,"[Deleted] b13c75ce-a87e-4d94-8bd4-2e8fdbe97590","2022-06-03 14:47:56",0.15903
8721875,totochina,"2022-06-04 00:34:04",0.15903
8493061,KSR#10,"2022-05-04 17:43:36",0.15908
8570628,"Pablo Ferrer Gonzalez","2022-05-03 15:03:12",0.15910
8755501,"Yufei Shen","2022-06-12 20:42:00",0.15914
7107555,"Sri VATHSA","2022-06-21 10:37:50",0.15914
8616203,"Jitendra Khot","2022-06-10 10:29:07",0.15928
2712762,sam0309,"2022-05-24 13:39:52",0.15937
8816792,houjianhua,"2022-06-25 09:37:53",0.15937
8817118,200511527刘宗烨,"2022-06-25 10:02:37",0.15937
8785733,mirizhati,"2022-06-25 16:58:38",0.15937
8832594,ka072528,"2022-06-29 08:54:05",0.15941
4993786,Ronnie_dark,"2022-05-04 08:33:03",0.15943
5525664,"HUNG WAI KAY","2022-06-17 21:08:04",0.15949
8616161,"pranesh trimukhe","2022-06-09 13:19:32",0.15964
8649074,"Mohammad Kafil Uddin Tasin","2022-05-20 14:10:34",0.15967
8568727,"Nicholas Hale","2022-05-09 05:42:13",0.15970
8626222,Aditya_Magdum,"2022-05-23 17:49:37",0.15973
8734512,b0ngb0ng,"2022-06-13 07:56:09",0.15974
8664977,"Ajit Mane","2022-06-21 05:12:59",0.15982
6772325,"Junkun Chen","2022-05-05 01:19:43",0.15984
8580198,"John Mavroudopoulos","2022-05-05 14:09:47",0.15986
8792472,"Amirhosein Kalhor","2022-06-21 08:21:30",0.16007
8652086,"Andres Gonz","2022-05-21 09:28:30",0.16011
8817112,200511416张昭东,"2022-06-25 10:01:50",0.16015
8727113,200511414lichengen,"2022-06-21 08:39:04",0.16019
8774302,200511419liujian,"2022-06-15 09:22:53",0.16019
8783146,200511418李黎明,"2022-06-18 08:54:50",0.16019
8817179,200511427艾德润,"2022-06-25 10:26:30",0.16019
8819082,该账号已注销,"2022-06-26 01:33:58",0.16020
8727565,200511101wangtuoyu,"2022-06-18 06:08:47",0.16026
8603952,"Ha Nguyen Phan Hoang","2022-05-16 14:26:15",0.16032
8654781,"bowen Tam","2022-05-20 10:42:18",0.16039
8520524,"Amey Badgujar","2022-05-12 20:14:02",0.16039
8707026,krasus,"2022-06-05 20:52:42",0.16040
8597214,01_Plat_avan_des,"2022-05-20 13:43:10",0.16048
8586286,"Aziza Afrin","2022-05-06 15:10:12",0.16051
8751121,ldszsa,"2022-06-11 14:02:40",0.16056
8606359,katsuji.takeda,"2022-06-17 09:23:20",0.16058
6698010,"The real ppaaullllllll","2022-05-03 16:24:33",0.16059
8620285,"Yamazaki Naoto","2022-05-18 09:04:38",0.16068
8762867," sunsannny","2022-06-13 05:12:46",0.16086
8610814,"Coltyn Miller0822","2022-05-16 13:10:08",0.16094
8670304,"hongfei xia","2022-05-26 05:39:05",0.16100
8799263,"Dont Judge me","2022-06-23 11:56:23",0.16114
8661189,satoshi-daniel,"2022-05-25 17:33:34",0.16123
8820824,niku1212,"2022-06-27 13:58:08",0.16124
8688760,"Javier Sosa_MLGLOBAL","2022-06-08 21:02:38",0.16128
8816240,Kiratsing,"2022-06-25 06:19:04",0.16131
8727185,200511239yangwenxin,"2022-06-08 11:03:21",0.16136
8582686,"Sherly Jose","2022-05-05 20:05:26",0.16140
8584071,"Reshma James","2022-05-06 06:01:35",0.16140
8639144,"Alan G","2022-05-23 10:54:07",0.16140
8633062,ST513-Quick,"2022-05-17 05:23:22",0.16145
8718171,"DanDan Ren ","2022-06-03 11:39:32",0.16146
8568223,"MUCHAMMAD NUR KHOLIS","2022-05-14 04:24:40",0.16147
7783246,AlexWatanabe,"2022-06-15 20:37:22",0.16152
7209017,nesteiner,"2022-06-05 09:07:57",0.16156
8178689,"Miguel Moreno Rico","2022-05-31 02:02:06",0.16162
8541101,Md.Mizan601,"2022-05-02 03:21:33",0.16165
8562067,MIZAN2003126,"2022-05-01 14:27:33",0.16165
8602910,"di luggo elodia","2022-05-16 14:50:11",0.16176
8628292,guotaocn,"2022-05-15 03:09:22",0.16188
5937163,"Santanu Sarangi","2022-05-23 16:03:51",0.16189
8269168,"Andrew W #3","2022-06-10 03:44:50",0.16206
8816944,Zeev,"2022-06-26 18:38:06",0.16206
8602841,"Francois #3","2022-05-16 14:05:40",0.16212
6211761,kokeon,"2022-05-03 09:49:19",0.16214
8730699,"Rashi Mishra","2022-06-19 08:48:35",0.16217
8764773,"Shubho Chowdhury","2022-06-13 14:10:13",0.16223
7064664,Kylerclzl,"2022-05-22 13:37:28",0.16226
8744921,HattyHuang,"2022-06-09 02:42:56",0.16234
8216291,"Alvim de Paula Serrao","2022-06-24 13:32:28",0.16248
8710040,"Oluwasemilore Badejo","2022-06-20 11:10:28",0.16248
8819777,penglet,"2022-06-27 16:42:06",0.16268
8831127,teddylee0726,"2022-06-29 09:04:31",0.16277
8615445,WangDav,"2022-05-12 12:31:56",0.16288
8509857,"Dealo Mckellar","2022-05-09 21:28:10",0.16290
8819084,overloadlin,"2022-06-26 12:10:21",0.16292
8057165,marioeid,"2022-06-15 09:43:32",0.16292
8788382,"Alexander Wei","2022-06-19 20:59:00",0.16295
8602824,"Thomas Lemoine","2022-05-16 12:19:56",0.16298
8634031,Alwaysastudent,"2022-05-17 04:43:28",0.16314
8710009,"Saad Waseem","2022-06-07 16:32:53",0.16317
8495167,"Lance CN Peng","2022-05-06 08:14:52",0.16323
7516518,Subhrapratim,"2022-05-28 11:36:30",0.16325
8477815,"LAI,WEI-CHIH","2022-06-17 15:15:12",0.16338
8648528,takingwalkingmonkey,"2022-05-19 03:14:49",0.16342
8603025,"David Périers","2022-05-16 14:57:01",0.16348
8699553,KimD,"2022-06-07 12:54:16",0.16350
4426542,"weng yj","2022-06-04 05:34:08",0.16363
8150826,"Albert Agung Andika","2022-06-17 16:34:30",0.16370
8600578,"Sun Yuanqiu","2022-05-10 03:05:45",0.16372
8761379,"Roy Suarez","2022-06-13 14:14:49",0.16372
8784706,Vagadro,"2022-06-22 14:13:52",0.16375
7279663,aod0gru,"2022-06-30 07:56:22",0.16377
8831133,SuperMindu,"2022-06-29 09:06:43",0.16378
8636494,"Kamil Staszewski","2022-05-16 19:52:16",0.16385
8503519,"Ashish Singh #2","2022-05-05 16:24:43",0.16400
8757571,"Anish Karki","2022-06-12 15:54:31",0.16423
8449215,"Cường Nghiêm Việt","2022-05-06 13:32:49",0.16425
8626098,"Satyam Gawade","2022-05-25 17:48:48",0.16428
8717996,bird2022,"2022-06-09 07:35:06",0.16455
8524996,"Teeradej Lo","2022-06-21 04:54:18",0.16459
8472020,"Jia Hwang","2022-06-06 08:37:33",0.16462
8243938,OnlineCrew,"2022-06-27 20:15:26",0.16471
8377942,Abysswalker1994,"2022-06-02 09:45:38",0.16478
5499790,DWade66688,"2022-06-01 16:46:33",0.16483
7065351,"Pedro Reis #3","2022-06-26 10:17:22",0.16485
8637836,"David Bird","2022-05-18 06:45:20",0.16486
8759953,BrandynDataTeacher,"2022-06-24 10:38:47",0.16504
8599482,"Mike Andrusyak","2022-06-06 17:18:59",0.16509
8823219,syguo1992,"2022-06-27 08:28:50",0.16515
8809365,"Lee #2","2022-06-28 14:31:10",0.16517
8565657,"rick van slobbe","2022-05-02 11:27:29",0.16517
8818020,"Alex Godson","2022-06-25 15:29:30",0.16520
8778161,jsj2005111B04魏龙飞,"2022-06-16 05:35:25",0.16539
8076115,"João Mesquita","2022-05-04 14:16:46",0.16541
8719299,lovelypp,"2022-06-03 10:37:25",0.16557
8732888,"Sam Gresh","2022-06-07 00:45:33",0.16560
8643790,"Daisy Yuuuuu","2022-05-18 15:01:52",0.16564
8790763,yuyan0707,"2022-06-22 15:10:27",0.16564
8821394,"Zhenhao Li","2022-06-26 20:26:06",0.16565
8642148,Sara.YQ,"2022-05-17 15:52:51",0.16568
8684936,Kevin_LlerenaMLGLOBAL,"2022-06-13 04:50:14",0.16568
8033055,KayseriForce,"2022-05-28 12:20:13",0.16569
8488484,tisandg,"2022-06-01 22:50:31",0.16577
8712406,"JAVIER CUASAPUD ","2022-06-01 22:50:36",0.16577
8712367,"Brayan Pinzon","2022-06-01 22:50:54",0.16577
8712368,KillAmor,"2022-06-01 22:52:18",0.16577
8732404,200511306caodan,"2022-06-17 05:56:13",0.16579
8709322,Chenshx,"2022-06-01 12:03:41",0.16579
8757869,TheSunspot,"2022-06-11 18:43:26",0.16586
8805467,MKryptonite,"2022-06-24 10:30:41",0.16594
8073977,HipsterArchimedes,"2022-05-15 21:12:11",0.16607
8719234,YUSHAt,"2022-06-03 08:36:51",0.16618
8778894,"Dominik Zürcher","2022-06-16 14:19:19",0.16618
8296257,new_kagglers,"2022-06-11 14:35:54",0.16620
8629983,"Piyush Upadhye","2022-06-09 09:46:19",0.16623
7646627,"Knight Lee4","2022-06-02 08:59:08",0.16624
8708296,"Shigeru Watanabe","2022-06-02 12:45:25",0.16624
8717736,its.mohdanas,"2022-06-02 23:52:58",0.16624
8720066,VJ,"2022-06-03 12:38:19",0.16624
8725865,"Rohit Paunikar","2022-06-09 08:45:45",0.16638
8810980,"Chris Tessone","2022-06-24 16:55:12",0.16638
8619166,hhulane,"2022-06-07 02:52:03",0.16657
8779389,孙博200511604,"2022-06-19 02:27:00",0.16662
8835359,"Noriyuki Izumi","2022-06-30 06:04:34",0.16670
8797177,"Yang Shikang","2022-06-21 02:39:54",0.16672
8608633,"Phoenix Chao","2022-05-12 09:26:21",0.16673
8684953,"kerin jemina dominguez_MLGLOBAL","2022-06-03 01:20:49",0.16677
8589803,jxhsccd,"2022-05-08 14:29:56",0.16682
8566312,silin0111,"2022-05-02 13:58:05",0.16683
8809806,"施 扬熹","2022-06-23 14:51:13",0.16684
8704875,"yongdi sun","2022-05-31 15:05:42",0.16684
8152897,"Robert Singularity","2022-05-09 21:00:04",0.16686
8761539,"Spaceinfo Tech","2022-06-12 19:41:27",0.16686
8641728,"Chuanyang Li","2022-05-17 15:39:40",0.16686
8354328,"CHEN NANXIAO","2022-05-07 03:14:31",0.16687
8775567,AIbertFu,"2022-06-16 01:40:55",0.16687
8560515,JiaqiZeng333,"2022-05-01 07:38:24",0.16687
8719560,ZhouliangYu99,"2022-06-13 12:36:13",0.16687
8612149,yangzhihui,"2022-05-12 02:03:09",0.16688
8612264,dghhjg,"2022-05-12 02:20:24",0.16688
8753635,DirectorHy,"2022-06-10 12:39:57",0.16688
8836742,SHIKUO,"2022-06-30 07:37:02",0.16688
8640371,cxcxcxcxdadadsa,"2022-05-21 10:51:13",0.16689
8589272,zl8888,"2022-05-07 10:31:14",0.16689
8828400,DoBetter1997,"2022-06-28 09:20:21",0.16689
8833101,"Brendon Muchesa","2022-06-30 06:49:32",0.16689
8747032,luren1,"2022-06-09 10:55:29",0.16689
4441358,wangyt68,"2022-06-20 07:20:26",0.16690
8727480,200511834WJL,"2022-06-17 15:03:10",0.16690
8707619,baimafeima0,"2022-06-01 02:57:53",0.16690
8670830,"Donald John Trump","2022-05-24 12:47:12",0.16690
8616536,"Joseph Clark","2022-05-12 14:29:28",0.16690
8635245,codekingdom,"2022-05-16 10:48:46",0.16690
8652887,lucelu,"2022-05-20 00:02:25",0.16691
8584134,wangyitao_wyt,"2022-05-06 06:16:22",0.16691
8680537,yukiizumii3,"2022-05-27 01:57:28",0.16692
8598905,"zibo feng","2022-05-10 14:07:58",0.16692
8655273,wjunhao,"2022-05-20 14:29:12",0.16693
8644122,"zhehao chen520","2022-05-18 03:49:22",0.16694
8651622,PyClass,"2022-06-02 14:58:32",0.16694
8787194,"Göktürk Büyüktuna","2022-06-20 10:19:29",0.16694
8683342,pppyj-m,"2022-05-26 16:01:46",0.16694
8672607,"Sean Mcgoo","2022-05-24 18:49:31",0.16694
8585656,Russell0,"2022-05-07 06:50:07",0.16694
8757935,DONGGUANLIANG,"2022-06-11 16:23:16",0.16694
8585441,"ge jiang005","2022-05-06 11:20:36",0.16694
8591711,"rao xinyu","2022-05-09 04:06:53",0.16694
8552183,flyingdolphin,"2022-05-01 04:48:58",0.16695
8644932,chococolate,"2022-05-18 07:38:18",0.16695
8792252,YWennH,"2022-06-20 09:31:26",0.16695
8641301,liangmian,"2022-05-19 08:03:04",0.16695
8055207,suntaoim,"2022-05-04 08:58:09",0.16695
8727194,CUST2005111b18,"2022-06-24 10:20:55",0.16695
8664152,LYK_yehuan,"2022-05-25 02:46:04",0.16695
8588818,"xijie chen","2022-05-07 08:19:32",0.16695
8729488,zhangye,"2022-06-10 06:00:32",0.16695
8734869,Byran,"2022-06-07 07:49:40",0.16696
8773239,qishisuren,"2022-06-15 06:47:41",0.16696
8646474,ShakeSpeareShi,"2022-05-18 13:19:29",0.16696
8791154,darkstars,"2022-06-24 06:48:53",0.16696
8614417,"Xuan Halcyon","2022-05-12 09:45:44",0.16696
8811850,xykxyk,"2022-06-24 02:59:54",0.16696
8655310,"wang vira","2022-05-20 14:12:53",0.16696
8631473,"Guilin Lie","2022-05-19 11:33:13",0.16697
8456050,Atarius,"2022-05-01 07:20:56",0.16697
8565141,Nevertheless_,"2022-05-02 13:00:09",0.16697
8710527,"ma jiwei","2022-06-01 13:27:54",0.16697
8589692,hbliu91,"2022-05-09 13:12:06",0.16697
8759235,"b fan","2022-06-12 06:38:39",0.16697
8827759,"Li Chenbo1","2022-06-28 06:47:02",0.16697
8767864,"Cheng he123","2022-06-14 03:07:10",0.16697
8654380,"Huaihai Lyu","2022-05-20 09:46:08",0.16697
8600999,"Wu Yang22","2022-05-10 03:46:23",0.16697
8789926,"john hay","2022-06-19 12:52:37",0.16697
8621357,"Menace Rumble","2022-05-13 14:36:09",0.16697
8648834,Danc1nsn0w,"2022-05-19 03:19:27",0.16698
8806959,rannian,"2022-06-25 12:43:11",0.16698
8715000,DaZhou2001,"2022-06-02 10:56:15",0.16698
8783522,200511235张晶,"2022-06-18 13:39:27",0.16698
8620073,HanM,"2022-05-14 09:31:08",0.16698
8621581,dalaogang666,"2022-05-18 13:50:07",0.16699
8809872,geniusd1021,"2022-06-24 07:40:48",0.16699
5885273,WENGSYX,"2022-06-09 15:15:13",0.16699
8669814,sgsriptide,"2022-06-09 05:26:52",0.16699
8585059,"Xuan Wang #2","2022-05-06 09:30:55",0.16699
8588316,朱显昊Zxh52112,"2022-05-07 13:10:48",0.16699
8715727,surviffer,"2022-06-09 11:41:57",0.16699
8757131,200511828jiaojirui,"2022-06-19 16:38:17",0.16699
8809966,stiking,"2022-06-23 15:30:29",0.16700
8750527,"AMITH PANUGANTI","2022-06-09 20:34:50",0.16700
8612432,xuyibo1998,"2022-05-12 03:17:08",0.16700
8658335,Untronix0nly,"2022-05-22 11:30:46",0.16700
8694485,JahsehP0,"2022-05-29 10:26:30",0.16700
8722534,"xiaohao zhang","2022-06-04 05:40:12",0.16701
8810506,"Ming Zhu","2022-06-23 18:16:11",0.16701
